V1,V2,V3,V4,V5,V6,V7,V8,V9,Class
-0.8137556281856299,1.4071945824331762,0.28008333311941924,-0.6217247351177176,-2.033989384703877,0.35204310025884245,-0.7863993470431787,0.03972559894652839,1.0885185515477844,0
-0.5180459841195425,1.6053123700022123,-0.21507634594679173,-0.34983502296023694,0.6710505571303677,-0.829445435598672,0.9760918991368197,-0.5539439321592496,-1.389030897008712,0
0.16834732608656813,1.57493419361597,-1.3305560879220275,0.01673171632678625,1.0525843526199405,0.8865987401096481,0.8171401372787211,-0.030168356315921636,-0.5939272533572771,0
-0.948670036746618,-1.70159123488985,-0.7676835796499246,1.6454440611440568,1.239733053592964,1.9614411684219963,-0.16818113759212933,-0.06335836562849569,1.683884363318388,0
-0.9576041531493484,-1.5033742979491487,-1.1193967084569256,0.980624762638239,-0.5263569475891178,0.9773192238543252,1.718744657278323,0.640350777534989,-0.4357884946104016,0
-0.8393368590964214,-1.4579247133312256,-0.07288399106025385,-0.2631331627244491,-0.8799539338707285,-0.5298958161942379,0.837827440981976,-1.951191021245087,-0.28572184964742375,0
1.6747267003336177,-0.02221864523290135,0.2784785516899563,2.340429045322838,-0.6008298475792727,0.33247562518484225,0.0995575449862617,-0.15245060907228808,0.9283346223581387,0
-0.5818869845259551,-1.4194384700115323,-1.7317219479826578,0.547211374132764,-0.6300610991020812,-0.16666451282125128,-0.24143429291944546,-1.0711547398045846,-0.32365106048025344,0
-0.5653524364573814,-1.6165821816262016,1.122369455245437,2.049068541105355,0.41213818927660323,-0.7655136074157711,-0.6771532706351836,-0.6292383715045964,0.3514514960011384,0
-0.8029080543855844,-0.05319532052400587,-0.9670777204078153,-0.7976754511871125,0.5010612654784723,0.6746808729026116,1.3607501705887255,1.0369769310324017,0.49749911661874113,0
0.1196672180574098,1.552205548150326,0.17374372451292197,1.0885014960232247,-0.8115524349822214,1.2486249349081342,0.24077079395835327,-0.360536060502652,-1.1411457635809654,0
-0.5891514951859655,1.6409662280002482,-1.8353067982652158,0.6943922589736053,-0.5874077759375382,0.43682382329922786,-0.45138938729930234,-0.48216686436546474,-1.3239062404372717,0
-0.8402348653920347,1.518922261897127,-1.1627543283385624,-2.3499564491449805,1.3340784334150666,0.21933973424426542,-0.9551458835112074,0.3973912229817962,-0.48914495449312273,0
-0.8035418719814598,-0.07750920820168415,0.8888798983660324,-1.7788051702073726,0.3787784109462923,0.36580838187992487,-0.24139173361942504,1.0534401109837845,-0.569953710171264,0
-0.15719173589827962,0.056000749845142306,0.2977682555303943,-0.5317735288071017,-1.1289575724456309,0.5887882502733335,0.6573629868951014,0.04803168871759361,-1.1956397916953911,0
-0.1472215468012358,-0.023300066785315002,-0.1563844736686354,0.1762091482208051,0.6494912064336432,1.5726984770378152,1.7672300302771389,0.4467614527897921,-0.37407626677849876,0
-0.7515725331417614,-1.6869974633657632,-0.6591664774089021,1.0054488180604992,0.23680752209323525,1.642747746273197,-1.402517921939852,0.6800217347507185,1.4108157605235223,0
1.3389828817616596,1.5599407549293167,-0.08978512851264983,0.6410432937764972,0.10842407469232224,0.8276963731038828,-0.33085676927396446,0.08581585662894986,-0.616533966027928,0
-0.7028200260559717,0.049990512129128535,-0.4777251708701949,0.8501765025018949,-0.9991632516867625,-0.16488369167981468,-0.03894776810873595,0.9747661682187952,-1.2523161296608192,0
-0.9958462213620599,-0.05992274532838756,-1.0441547095323664,1.3311316128925694,0.3452299960547151,1.0009443345154754,1.9831695170379344,0.301448983385179,0.6353524749963,0
2.1882077158507056,1.594977377854299,0.4295858175899989,1.1033258402645068,-1.6277403582946477,0.3499421279142036,0.9613664485352421,-1.033539773109358,0.19074124387497585,0
-0.5598703743299346,1.5767269135995499,-0.6007079290391583,-0.7631267646867314,1.5390885444131714,0.2511615000018406,0.7503741039556644,-0.8080116752354526,-1.1585873500298038,0
0.008018924882260955,-1.6107829315426516,-0.9526850121417346,-1.9862554168791278,0.005162050721378262,0.3603267643836652,0.903043248239469,1.8650447931300274,1.6166328495887903,0
2.584931264775336,1.5957385819465137,0.5046955084257911,0.9822988259615608,-2.068100280012725,0.44304639076390845,0.07730575678242164,-0.5714959007382258,0.12096589890137656,0
-0.9062925520672601,0.008058832978682826,-1.016125559213146,-0.754970101184567,-1.55242014359595,-0.7572281612052411,0.3394933441999633,-0.3598694595715301,0.862027944835385,0
0.09765204508446103,-1.476998298450212,0.6710941256983922,-0.1077002134257558,0.8952861798084246,-0.6805819617786305,1.6613422210461632,-0.04935500613938035,-0.9688889176040524,0
1.063955014142552,1.520504256814782,1.4286641532507733,-0.6949314669491053,-0.6614690219043,0.8763924310818484,-0.3097815033528438,0.2145465395444135,-1.0128125102358823,0
-0.7763658721058865,-1.5335162160784581,0.8779658350576935,0.36205254449398194,0.6705927912149454,-1.745528635989623,1.472037405595012,0.16218964823584797,-0.46411588615378113,0
1.8073996746568173,0.06530298013120331,0.17216389558202344,0.18193381645347573,-1.3029931638882226,0.9972524114897124,0.38890040542503174,0.7511205459671809,-0.5227090599289976,0
-0.9929007488883826,-0.014273800719482713,0.4486997398158639,-0.2002742480068637,-2.373665566532877,0.8254270716798594,-0.01975973657811625,-0.6766274153499466,-0.3080784800567848,0
-0.40379551128836066,0.006468015843931275,0.23002098232799748,-1.0572470521255009,-1.2011978176447222,0.26381754598560503,-0.2771312301637461,-0.4143464438461876,-0.270763070737696,0
-0.8869276538645965,-0.01100085879680735,0.3615459744563075,-1.028016070133066,0.37343176963697816,0.9880884999789975,0.5331806789295165,0.16533203516659478,-1.1408230265330483,0
0.4272963974853127,-1.4335477489161437,-0.6766678197105896,-0.22292921150447084,1.2855993313922232,0.42976291644512304,-0.09136471554885124,-0.08759829768890591,-1.2502391469206406,0
-0.8611584091651325,-1.630246213094167,-0.41808658078736377,-0.4305718276071386,-0.03182150447169572,-0.2060685750416837,-0.9673075137836035,1.0776459450717424,0.9886844356010854,0
-0.7754533569267456,0.059990082850190155,-0.8763877391064054,1.1280243082498709,-1.0640000906020155,0.14233581723561223,0.35409887752637476,-0.42527760233839335,-0.6616893317962984,0
-0.7269273395703542,-1.671255330230628,0.7850381343589168,0.3702235634166927,0.3014213951094651,-0.12146568371729043,-0.1374703481824233,-1.9130229134799184,2.003574370144153,0
-0.9238571944892886,-0.05786528396130095,0.32358148673206305,-1.3151693949143342,1.1145286013775657,1.9903496698797412,0.2960278993955084,-0.2870372616381252,-0.7463857510579608,0
-0.904228814049874,0.04832023906416135,-0.24795667621245676,1.5048620771025716,-0.5408466452104853,0.8215941826896058,0.45550957806623926,-0.5135234157602324,-1.4021011097893454,0
-0.47362359769244006,1.633762324946466,-1.0969084218182856,0.4634390891503435,0.7751347783713132,-0.1732943438162155,-0.5999194682595107,-1.161883078123791,-1.5657971359175995,0
-0.5051022231096646,-1.4470132021008926,-0.6293705638170695,-0.3750671837838081,1.2576503208295617,-1.1539293006838254,0.6374368576451721,0.36515254587928336,-1.0951521454835003,0
-0.618615671946132,1.4216318133826469,-0.6496246659518333,-1.6591001452294416,0.7881010816167615,-0.1848228653705724,0.5995726989787846,1.2298604299691913,1.0469686159217766,0
-0.9531108205114305,0.022066416681754488,-0.4280267570966835,0.6789219679202291,-0.060837248943350464,-1.6135477623923706,0.14955415981032993,1.3877130884296398,-0.8108494313846368,0
-0.7295276846351909,1.4687921919682898,1.307706271622594,0.12640744947193652,-0.7211262565833286,-2.000643080162092,0.13838315519372665,0.07259556366269344,-0.08492730161565669,0
-1.0041474221311513,-0.0855461019192949,0.44097080399107796,1.2901950307197572,-1.0556258687399511,0.2662660633463207,2.1793743830968224,1.1730837482713903,0.24784330688911174,0
-0.7515134073151329,-0.08522208467308755,0.44433434031297875,1.4648120048260629,2.433326959600402,-0.26798911441998075,-0.5959194352872653,-1.1470198199404065,0.11362130136091506,0
-0.6490818051916559,-0.025663128874704098,-1.1115870068379223,0.010378704746235836,-0.11967339408979302,0.9068234338863053,0.12668638285194309,0.12100122333116457,0.36752987139796867,0
-0.18971965468565752,-1.469586275947971,1.1981171844149572,-0.6709803728685572,-1.6901571234895285,-1.0449644909796492,-0.8969114853537554,-0.44490499953146917,-1.124350775565796,0
-0.2051755922736769,-0.1448583775363014,-1.5913938298520636,0.6529713526133887,1.1347678167764341,2.718250508026936,-0.46230033350035676,0.2923685757564237,1.815355220766032,0
-0.7943854172567023,0.031210086679179263,0.7981528822603129,0.8210883156970558,0.9166109624766328,-0.4036173661319034,1.1327837151645368,-0.39485051634431184,-1.6315325940681544,0
0.032135524287801615,-1.6018861696622182,-0.42667392537486204,-1.591967184546417,-0.0901876399063818,1.6833681014920026,0.1726335703118593,1.3936924130623225,0.6318753331035709,0
-0.24550260386060804,-1.628962184132806,1.2712215185632596,1.2878939639483726,1.476932161569948,0.2040394341736948,-1.3967361800313096,0.6112350082916495,-0.5197672075944848,0
1.8666791212251397,0.06213350894429629,-0.1830703561088185,-1.5296883586693677,0.3748825969394374,-1.250317008750909,-0.19256242648302216,-0.882559279559623,0.9433898402830201,0
-0.8710131393690955,-1.4045870780386318,-1.3410293023283788,1.2900303773098831,-0.7813161773751099,-0.7052018328833257,-0.27122391756644226,-1.1174646182231538,-0.8879528609604577,0
-0.5560887909252689,0.04778898466027614,-1.9825139836155174,0.47491454604771505,-0.10201939157490766,0.026786913901346136,-1.301878590897096,1.9769912543256392,-0.8574362975819605,0
0.7197853002677685,1.6436065343410862,-1.7451401272479241,-0.02599441166600641,-0.17076913383675965,1.5647815286514668,-0.37571339340271626,-0.16339653294032616,-1.1600764249519606,0
-0.5750377944955568,-1.6442134334304865,-1.0693059972095345,-0.5614945222173133,1.3236053008019746,0.14565070842662556,1.0688378048327336,3.176311490638405,0.984942160199906,0
-0.9488875432793822,1.4844743797513398,0.4188944660755634,-0.21781689931731757,-1.025718621029165,-0.5198070931398363,-0.5854617282859624,0.6248522233525153,-0.5727265661610118,0
-0.742191283074029,-0.012798765798895176,0.22143477709387696,-2.1919636302081145,1.038108417525322,0.4172122455070379,0.18124862273422157,-1.9224028859726285,0.006836855148623839,0
0.42999369082076627,-1.4936075210790363,1.1396629664099962,0.9825995682653872,-0.36561878441522105,-1.8931770924191902,-0.47712699515489604,0.3204185736288807,-0.734221202994485,0
-0.9654954947193478,-1.6206148006336254,-0.26297026331910844,-1.2824841897591468,-0.8505274229621276,0.8140154461992279,0.33924249886450464,-1.12105532396923,1.6866560458543987,0
-0.6548006644228671,0.0694427670185439,-0.6418464970824493,-0.1946693750704869,-0.5223062480910234,-1.5757674060870712,-1.0023386603083002,0.15620727495931067,-0.7713553091791105,0
-0.7585814127671789,-1.5681575672264645,0.6485938336410377,0.8554107170350809,-1.6197226861399099,-0.12574379120429516,-1.5407849837590615,-0.3805291698599049,-0.05553803674342227,0
-0.6902217940129757,-1.6231573032570012,-0.2995155420756552,-0.9525465073663062,1.6543583027939075,-0.1593227467099534,-1.4461666883180062,-1.4433913039074842,1.4409485703244087,0
-0.05135242195219871,-1.4945169265840799,0.6408682567903571,-1.7937779877599977,1.3326646756434761,-0.8973901662984011,1.030720523390844,-0.6267708392312439,-0.48491197107669326,0
-0.7340181003390746,1.4565195715747314,-1.0698740964263842,-1.746670885375,0.4943698347352977,-0.4881985195867434,-0.6259546351329071,1.7516693084705943,0.4816506216787449,0
-0.25374828328480403,-0.11017895533249367,0.1399381106441555,1.9802257246288169,0.3063151824123556,-0.08289502852178632,-0.8330382223136611,0.9120862181203356,0.6533637407369102,0
-0.9262556689283158,0.01869897705480687,-1.6355267233419917,-0.5126115340261285,2.4829115983844616,0.2930702147126148,0.8194712845965909,0.47381880966257034,-0.5521160173012384,0
0.5070545122132815,-0.21992606948037724,1.9674786091097194,1.4335399418882862,-0.6266232619023373,1.0843218564989041,0.6238910103101105,1.5113670935713732,1.471173128797041,0
-0.276314842431207,-1.5457744138382328,1.6409658759082377,-1.2267245265289102,0.477936080656574,-1.3612889000932318,0.8517681254425644,0.25416388742063334,-0.5921780803583553,0
1.2781163194750016,-1.4081659041753074,-0.9964327672723294,1.8454030616334585,-1.304546084768633,1.3967402980654677,0.6600694945658571,0.2793201627855799,-0.8021104805202224,0
-0.524481393919678,-1.426323339051402,-0.15977937594570632,-0.4074859840714329,-0.49177752335183106,0.012041616072165732,0.6977353240724914,-1.8748621389873397,-0.883897509953701,0
-0.044775729873053685,-0.027347062229430046,-0.5181422909526602,0.02358002329887943,1.6092936573427132,-0.12070835482799198,0.9340903386707102,0.6881220053763268,0.16831100186257403,0
0.43898035569689375,1.5681279238973962,-1.7081496759675698,0.6322177374763253,-0.022391302221312373,-0.23528421296800484,0.44762905689642113,0.2017037470920334,0.43915270805878404,0
-0.08690609439536198,0.03315044801730687,-0.2893407125818529,1.4007698619617408,0.7542179101891263,0.6564024117413643,-2.431476617654704,-0.7012050481574437,-1.2774203752474462,0
2.700771608731427,0.14485821289133208,1.0922544137016315,0.22809609744775855,0.04238047733623961,-1.0417366984188328,0.6353837756790419,-0.9172548640765862,-0.9028689334954091,0
-1.1083326214507874,1.370596017139865,0.208093933768908,0.19248928945259647,1.2773159683008055,0.7330955744320738,2.4676278853631475,1.5380408810599053,0.4854594907720301,0
-0.34909708965678904,-1.5220466771767713,0.9689343687989188,0.3610292450523222,-0.8008619616843968,-1.6077958107589487,0.1202379722102322,-0.030031318897155355,-0.294713223956824,0
-0.5135096662574651,-1.4956393308631433,-1.1613871371719198,-0.5525225542547612,1.6555443459487384,-0.4691494319307288,0.22946074082985662,-1.327517264147259,0.3734974900554699,0
-0.6707323502039657,0.09238127500455824,-1.2709423551352552,-0.9024239293213354,-0.2124438247454373,0.3448956798628714,0.8885144968207163,-1.4967939579283087,-0.3816266049180762,0
2.0653339325956055,1.6102874561685863,0.709098546379489,1.201010184919762,0.8479426276114355,-0.9948943917716625,0.9283651117068304,-1.1422614919222727,-0.4873890609065754,0
-0.7960015714535662,0.008478650050956332,-0.7995361652046004,0.2601983078283986,-2.360403186775767,0.05287430482270657,-0.019371961699361312,1.778214204004388,-0.3441889455241817,0
0.5805947554469729,0.050735072094996496,-0.11812231442577038,0.09814894881530048,0.8472470679621568,-0.2783975916001516,0.8758052131808891,-1.4400850146674873,0.03037745623933228,0
-0.887799639009497,1.435930900006616,-0.3282127745832198,0.3003604887091663,-0.41064884797773393,2.1389896861803015,0.27581903915409955,0.13126940031580503,0.015574718384136299,0
0.7630173326434545,1.5850494482903275,-1.0019132021030857,-0.3420372372871276,1.4460858932611649,-0.18845971421542687,-1.086361134312602,-0.20229526580716634,-0.5944577183683833,0
-0.43100597762033016,-1.5645315661718902,0.09939886034337753,0.7833297153519029,-0.3254831477177387,-1.7147895239783588,-0.27166189647568184,0.48638094303525864,0.6525250796569521,0
-0.5601535342744458,-0.027600919316674525,-0.9177778589397693,0.8511476667241185,-0.16844628018246968,0.1334459607787295,0.8312097163765562,-1.1128230855512151,1.12141959979149,0
-0.9314355312661617,1.38530277539389,1.2657557210329835,-1.935362177338952,0.2523721415809918,0.8285542292675577,0.8512459538803824,-0.8019930448962361,0.6326603856726004,0
-0.7074418256278909,1.5174987492925376,-0.8261917109808579,0.3355508693946747,0.7698272803818288,1.13591621546173,0.1619126473799671,-0.4292187163249921,-0.5938624667371273,0
-0.7864538863511737,1.4687457519500913,-0.025711435762030832,-2.175868924358425,0.5407706541637373,0.6082835601022477,-0.7474771330883067,0.5526226705472874,-0.468901071029886,0
2.879800810806753,1.4635794389932533,-1.0084923725614672,0.8732708307005956,1.0500083808930136,0.3175396613705248,-0.7146342019255202,-0.046067237757146905,2.6072477845477215,0
-0.4067592267160788,-0.26844841277273024,2.5571489527982187,-0.0008858921470900113,-0.09427723011626014,-0.292007093365231,0.7973094917730296,0.5172749036518863,2.1846117647500547,0
-0.7705256949068922,-0.062401546103367095,0.5500417543711167,-2.0040625841660438,-0.5776601416237594,0.5949566588305446,-0.5743451318285356,1.3701536696919805,-0.5349736118521328,0
-0.6396761939028934,-0.027415799415302703,0.9922077269269926,-2.029846023953433,0.6929794370552428,0.9945802647860333,0.8132857558435713,-1.3576713046612248,-0.5194267248382725,0
-0.9188682988731289,1.4406098954552171,0.9030461284099837,0.5462417749381079,1.3901778689066333,0.7216812781909556,-0.7507797235387185,-2.068637551098855,-0.2837975537330796,0
2.19312434257976,-1.325978799658036,-1.4013244876081368,0.7668120312687084,-1.024804839068937,0.26212624890815656,0.8959434770135889,-0.003624150547487697,-0.6679009203629468,0
1.289150447894809,1.6343327766497353,-0.6892207551416945,1.1990882740216646,0.9818630412010952,-1.0339815588412136,0.1725446330591944,1.6773871674155112,-1.5725175528731827,0
-0.5323018364230121,-0.0028418984829732844,-0.8418778214717079,1.2649256783047025,-0.40794384536826034,0.23092775328194787,0.9825849497938235,2.493342298344243,-0.7390480615560097,0
5.109751671082542,0.16248307446256394,2.1547195916233375,-0.8452485873353536,0.6218711117641409,-1.1247109214719702,1.806172157415722,0.45547815950514803,-0.8158160535526837,0
-0.43202136132957936,-0.04283415622306509,-0.7056026082247717,1.3501817299889254,-0.021024678003407467,-0.6140868901061937,1.2781588315378343,1.6963631250415376,0.4487773659997352,0
1.0493147814496067,-1.4416310571614168,-1.598569487781896,-2.475990192757892,0.9534588001452784,-0.03409157535256923,-0.049934191355306565,-0.6670072430141776,0.7249805803312268,0
0.10491928991433266,-1.503462257527813,-0.7342716774557848,-0.24946976723323686,0.42128239320579247,-1.8497940734845837,-0.5789892156172295,0.32680980024020084,0.5565650509674308,0
-0.7298363196278045,0.0834166115983269,0.24697698557449002,-1.3054025192547973,0.1876002229964167,-0.3689574645625887,0.13332920814572105,-1.9192246134991888,-1.2070911624886818,0
-0.4566606487241261,1.301997127174595,0.43376934500075953,0.3291047637441235,1.1486938927315984,-0.6820737700934009,-0.16945780658087023,0.6340715248482732,2.3152602377759783,0
-0.19613214563040754,0.07640746231626419,-0.015341912906533122,0.5045195151595604,1.2132102648259142,0.2473789872667609,0.5031018626536686,-0.16526585353830608,-1.866415969316112,0
-0.863027866317692,-0.007645339492374819,-1.4413698731217386,0.6423818118490412,-1.2394977549538881,-0.14293954933062106,-1.320224256065504,1.1772666869535569,0.10627093256560603,0
-0.027559984835899123,-1.4678752993550894,-0.26583996769834417,1.4352057411017956,-0.3592608670770181,-0.2342729509436613,1.7512859952447573,-0.6756941232426245,-0.2255519775142369,0
1.085070823067558,-1.552298582276628,-0.5811923137449622,2.078893533174752,0.06057470594287446,0.5355118122877022,-0.9350647056560154,0.3257121232642948,0.8229820137627386,0
-0.6616998487819705,-1.5756776389170937,-1.0281923836892375,-0.11404670243942255,1.6384778340366406,0.4636468443874385,-0.06300417143180502,-1.4682864542698786,1.168924001250922,0
-0.5952954270783456,-1.7031187528617466,0.8744307087630905,1.0307673194563678,1.4399331420825094,-0.7842331858054215,-0.7884283668738135,0.8183894441517047,1.2251090890745229,0
-0.8527281523115221,-0.04358304478949874,-0.10857754421351946,-0.7674986044781108,-1.435683342397085,0.6917406191414264,0.6265642011756285,0.037439654341406246,0.4007549193219769,0
-0.7832872881270511,1.563894363260746,-1.572717662833953,0.642716303208673,-2.287644537717174,-0.03836281354985881,-1.009350941971707,0.8366854384088587,-0.3652840846673986,0
-0.6494989554713589,-0.04122428949777782,-0.010797558941814842,-0.6487291893940744,-0.4173172187331945,-0.38108875645502643,2.32582984297178,-0.9176671267502282,1.2138711993464337,0
2.259622051950742,-0.06279815091676848,-0.2135690546533299,0.6278511021329098,0.741117279774482,1.5571104798903281,-0.9220592435225883,-0.11024108292499754,1.5495024662690577,0
-0.7621894421246951,1.4223237110587834,-0.8879727638879423,0.7921300305748474,0.7536680330535643,0.29933931863851476,-1.6944484736995327,1.048415299031446,0.3775254588499133,0
-0.6418810764044333,-0.03252022075923387,1.33352454927689,-0.31465058366604315,-1.6238030700063042,0.3160484848847155,0.7871640855465801,-0.7334694231696018,-0.2885320831587965,0
-0.5440061282597826,1.4798420090290285,0.20399581339054143,0.18027869354728376,-0.8355668907775707,-0.34013644365875545,1.2726215353858963,0.486927419611635,0.1619371944406948,0
-1.0650446632146988,-1.6417098119001476,0.993283479175269,1.2139517971725344,-1.3592305440675594,1.9934363585793837,-1.636194118795716,-1.3967203391615226,0.23169860783854243,0
-1.0008897905421656,-1.4618997677080983,-0.01796312262507124,-0.1097570851968716,-0.018823078264004246,-0.34440300900946075,0.7916002646399514,-1.5351886977944826,-0.844643179257639,0
-0.9102428937463036,-1.5140621952367375,-0.37501564742665866,-0.1888434598713204,-0.826833567835365,0.5544356476205579,0.6766431072636321,-1.296584708664672,0.13231364560882886,0
-0.29768845848978914,1.543190477914978,-0.02860902364558189,0.5122728342007211,-1.630281718943504,0.38392096497488987,0.4047099406679081,-0.5362589813188336,-0.40838442372931744,0
-0.49093790173464813,0.10209988121547779,-0.7938404302055633,0.7768232429102978,1.41653585586527,-2.431143224382891,0.3028302095405122,0.09477088332360006,-1.1332827210237006,0
0.47202395181515533,-1.4747040378561163,0.9033798546616959,-0.955897525521929,-0.604162586788897,-1.2050688388891324,0.21532347778360228,0.29046801018574214,-0.6729066919020715,0
-1.0012806739271334,-1.6586213873279216,0.4930263882118492,0.8133881920371882,-0.5953247359674435,-0.27021937839146115,-0.8998351827435196,-0.22925502482714297,1.2806951590400684,0
-0.49274449583452157,0.02695415921408996,0.6372584445576943,-0.8244302305675568,-1.0651668941844967,-1.302909310929146,0.828233787070182,-1.8030173801642346,0.27670165470741165,0
-0.8967476943459485,-1.4663899882310238,-0.9939359615138634,-2.259646854840472,0.885700686562741,-1.907558314330959,-0.710075239410989,-0.25674055534565926,-0.1639802441935919,0
-0.15937109076077174,-1.4892766260414614,-1.7580428035849902,-1.113091349762155,-1.5931865542994927,0.8139861541317727,-0.9205644041769327,1.2803535159996131,0.1558594586654029,0
-0.9644729644286038,1.397837364314054,0.10825992921945507,0.7410810754516207,-0.5535255602446894,-1.4401886683878888,-0.49529669237437507,-0.008361734559664605,1.5072337635790587,0
-0.47140815872896547,0.027849450587558486,-0.12977787708703156,0.7542429920319919,0.7497295455314975,0.03902816535512573,2.6795216137099374,-0.40075453877612827,-0.4826824145755874,0
-0.3281425078583343,1.546218026102523,-1.751395238313983,-0.062003493041857385,0.3540454670141491,0.06125781781801092,0.06063553777983341,-2.015476331352321,1.0244076401815119,0
-0.648523473967908,-1.642785057081054,0.4331115386446258,-2.2348618277556147,0.00252800036558316,1.121798737635175,0.5252757292992352,-0.15343452383651796,1.1478378049586453,0
-1.0672226092921746,-1.4250781065877676,-1.2547152327052222,1.3465219836003097,-0.912439723268432,-1.374021684851442,-1.225879444243498,1.2513390065257972,-1.5730375284960412,0
2.6565097904634754,0.12539998353308585,-0.8024782924514592,-1.7446646743232033,-0.14594778378203205,-1.4616648072875813,-0.984869176121995,-0.7660254520159159,0.9088440945174493,0
-0.6998191045129757,-1.464594048411247,0.4100767402891489,-0.40107194248183375,-0.16452193109153976,-0.04519202863222732,0.46213253031236934,-0.2580356961128352,-1.5386709566890409,0
-1.0022298015069273,1.3920452300770558,0.9960920702640607,-2.0020555022913573,-0.5580840455893218,-0.2264959540262792,-0.19195043685652038,-0.3338102932367453,0.9081004389288002,0
0.45495791231407656,1.5217131439741112,-0.5698286420813464,-0.2641840597707896,-1.2537749075744704,0.1307143599908245,1.1302462610587551,0.39038279751704574,0.6882399265274608,0
0.3770858240143223,0.02775323939968959,-0.651687660939739,2.077771865389543,-0.125783714533081,-0.15830742763808542,2.441570380813794,-0.045789281278274155,0.42363997967268446,0
-0.6167148987467035,0.032780974281693166,-0.2359067602373747,0.2175807181552464,0.016834829650978295,1.2247739797721557,-0.22234689368484173,-0.5518191304877084,-1.2297115701980683,0
2.2747424710044775,-1.5114766147855705,-0.1324968980864224,0.2632289878516847,-0.5632920039689326,-0.6989275496136027,-0.32525987111333354,1.1520016307855594,1.1016259457214637,0
-0.7884655925160593,0.1588311627986229,-1.2352953975269243,0.4432994264115239,1.26683297084654,-1.0209671145225265,-0.41989410360806,-2.1542496469517824,-1.611294478211597,0
-0.30968925847014406,0.01568537764083558,-0.7161881383011183,0.4360183569210164,1.6841672308711613,0.6378933374849839,0.8009427723590018,1.8430078467578004,-1.381896836425614,0
0.15830972388202513,-1.5026881978968143,-0.11612076543284952,0.12544399809688517,-0.478712962455106,0.8185468455108718,0.8856785558872455,0.576278544699821,-0.5003651872952104,0
2.1338230659817703,-1.5092257845317507,-2.0194563436189386,-0.09672348438787247,0.8050788873361844,1.7398003562283857,-1.2546644220081797,-1.261281831711134,2.0468978841348933,0
-1.163051994194477,1.3062516428299087,1.8620405845177124,-1.5794443347002745,0.06456920155264828,0.8667806389383722,1.1439954478688994,1.8249186620985827,0.36165970681764636,0
5.789063704425832,1.735268791691831,-0.9615537999760811,0.8732392301014432,-1.9341293552989938,-0.7909638191755922,-0.9185284061161751,0.8589045548521832,0.6252869270784908,0
1.1012943640500137,0.10266233885726098,-0.04889419059400065,0.9354487739941297,0.8569422334298087,-1.063864102466351,0.9132717726680135,-0.5396409204616839,-0.7154918737045768,0
-0.010812830317949568,-1.571713433687714,1.0974552095057062,-1.6381107777570498,0.13694555708312212,1.8722251304040058,0.7033650126532734,1.0235286898688944,-0.9449371283074467,0
-0.815465863529014,-0.18865111570828483,1.3003613750028191,0.3705005893269697,1.6585442428844526,1.6068430004210903,-0.7170486057832802,0.3127144250035883,0.17679949872748407,0
-0.8755014576918824,1.3445463631506374,0.9984182466238675,0.314888333881178,-0.22863002334857174,1.1531220636841844,2.0784871075769806,1.3094600965938827,0.7042476853855831,0
-0.19124726395836822,-0.16950470180005398,0.6603689005978621,-0.6098724848428632,1.7107525356635975,1.3852119543348322,-0.646524012612518,1.8606349524538284,0.33194953399010096,0
-0.02587041334456803,1.5219328988940721,-0.3081435425585811,-0.209077837224262,-0.48748579159162775,1.2838172199552784,-0.5014684461914533,0.11141385172934376,-0.6347398825702728,0
-0.28144846419181263,1.3384454313082568,1.2573528785514145,0.6929972984817694,0.34941740516252945,-0.18469039937659545,-0.36433839396013956,1.890705367748921,0.6457002030357303,0
-0.40144468435917585,0.019290599820252722,-0.6360108521234913,-0.34458158115636844,1.632305965447719,-0.04783954531208052,0.2456583894719627,1.2499222178862714,-1.0810077927042314,0
-0.004091254584576241,1.4454729618256081,0.42456429697647136,-0.5555336895725556,1.1413900235114953,-0.3066667511559467,1.7420658952632864,-0.46552346207841155,0.9202008806030548,0
-1.1190765009643286,1.440831365328362,0.9611031338694411,-0.85668547372845,0.3466807720526382,-1.2669117561854812,-0.24255295010206668,1.2365256323567175,-0.5625506792312628,0
-0.545000146121526,-1.5557619074525513,-0.4008727921144649,-1.5459063460501756,0.0224861583045116,-0.04159369435492887,-0.55244532191648,0.30882438406596063,0.3649847366822989,0
-0.9082964473862871,0.03370236719033711,-0.3320427339180178,-1.7129774006130631,1.582458495900638,0.04390922791954938,1.3676165725988292,-0.639070150932637,-0.7924991397535063,0
-0.5349164937585578,-0.11754426666450499,0.36269756009283854,0.22731893397057504,-0.5008150222308834,-0.8001452740204783,-1.854031169055817,-0.1749113317045298,1.3328828041776224,0
1.3276170819750261,-0.05294759935039058,-0.7023950477180537,0.75898055527717,1.1544082269228997,0.940078606853668,-1.2046500502484891,-1.26698663653661,1.676618360588579,0
-0.809490761688701,1.3957290735441443,0.10375774015522043,0.32646341593407574,0.7864170477116522,0.7092720547059046,2.586731510082719,0.7837414319802299,0.7757800582823716,0
-0.8669235850147644,1.4679876406448698,-0.6687457264673181,0.9419898664638482,-1.1141900288261022,0.001742010140098055,-0.10882540475544122,2.5564264937264927,-0.3795360432292247,0
-0.864883495529643,1.5552775012652778,-0.4557431781993109,-0.5045639011178997,-0.6417804175036973,0.6291249505011202,-0.5928390931052725,-1.7747461582787605,-0.5704956392449224,0
